+74.524800E-03,-385.050263E-03
+74.528000E-03,-586.055290E-03
+74.531200E-03,-586.055294E-03
+74.534400E-03,-586.055294E-03
+74.537600E-03,-385.050271E-03
+74.540800E-03,-586.055290E-03
+74.544000E-03,-184.045248E-03
+74.547200E-03,-586.055286E-03
+74.550400E-03,-385.050271E-03
+74.553600E-03,-586.055290E-03
+74.556800E-03,-385.050271E-03
+74.560000E-03,-586.055290E-03
+74.563200E-03,-586.055294E-03
+74.566400E-03,-586.055294E-03
+74.569600E-03,-586.055294E-03
+74.572800E-03,-385.050271E-03
+74.576000E-03,-385.050267E-03
+74.579200E-03,-586.055290E-03
+74.582400E-03,-586.055294E-03
+74.585600E-03,-385.050271E-03
+74.588800E-03,-385.050267E-03
+74.592000E-03,-586.055290E-03
+74.595200E-03,-787.060317E-03
+74.598400E-03,-586.055297E-03
+74.601600E-03,-586.055294E-03
+74.604800E-03,-385.050271E-03
+74.608000E-03,-586.055290E-03
+74.611200E-03,-586.055294E-03
+74.614400E-03,-787.060317E-03
+74.617600E-03,-385.050274E-03
+74.620800E-03,-385.050267E-03
+74.624000E-03,-385.050267E-03
+74.627200E-03,-586.055290E-03
+74.630400E-03,-586.055294E-03
+74.633600E-03,-586.055294E-03
+74.636800E-03,-385.050271E-03
+74.640000E-03,-586.055290E-03
+74.643200E-03,-787.060317E-03
+74.646400E-03,-586.055297E-03
+74.649600E-03,-385.050271E-03
+74.652800E-03,-385.050267E-03
+74.656000E-03,-586.055290E-03
+74.659200E-03,-586.055294E-03
+74.662400E-03,-385.050271E-03
+74.665600E-03,-385.050267E-03
+74.668800E-03,-385.050267E-03
+74.672000E-03,-586.055290E-03
+74.675200E-03,-586.055294E-03
+74.678400E-03,-385.050271E-03
+74.681600E-03,-385.050267E-03
+74.684800E-03,-184.045244E-03
+74.688000E-03,-586.055286E-03
+74.691200E-03,-586.055294E-03
+74.694400E-03,-586.055294E-03
+74.697600E-03,-586.055294E-03
+74.700800E-03,-385.050271E-03
+74.704000E-03,-385.050267E-03
+74.707200E-03,-586.055290E-03
+74.710400E-03,-586.055294E-03
+74.713600E-03,-586.055294E-03
+74.716800E-03,-385.050271E-03
+74.720000E-03,-586.055290E-03
+74.723200E-03,-586.055294E-03
+74.726400E-03,-586.055294E-03
+74.729600E-03,-586.055294E-03
+74.732800E-03,-385.050271E-03
+74.736000E-03,-586.055290E-03
+74.739200E-03,-586.055294E-03
+74.742400E-03,-586.055294E-03
+74.745600E-03,-385.050271E-03
+74.748800E-03,-385.050267E-03
+74.752000E-03,-586.055290E-03
+74.755200E-03,-787.060317E-03
+74.758400E-03,-385.050274E-03
+74.761600E-03,-586.055290E-03
+74.764800E-03,-586.055294E-03
+74.768000E-03,-586.055294E-03
+74.771200E-03,-586.055294E-03
+74.774400E-03,-787.060317E-03
+74.777600E-03,-586.055297E-03
+74.780800E-03,-385.050271E-03
+74.784000E-03,-586.055290E-03
+74.787200E-03,-586.055294E-03
+74.790400E-03,-586.055294E-03
+74.793600E-03,-385.050271E-03
+74.796800E-03,-385.050267E-03
+74.800000E-03,-586.055290E-03
+74.803200E-03,-586.055294E-03
+74.806400E-03,-385.050271E-03
+74.809600E-03,-787.060313E-03
+74.812800E-03,-586.055297E-03
+74.816000E-03,-586.055294E-03
+74.819200E-03,-586.055294E-03
+74.822400E-03,-787.060317E-03
+74.825600E-03,-385.050275E-03
+74.828800E-03,-385.050267E-03
+74.832000E-03,-586.055290E-03
+74.835200E-03,-586.055294E-03
+74.838400E-03,-586.055294E-03
+74.841600E-03,-586.055294E-03
+74.844800E-03,-586.055294E-03
+74.848000E-03,-586.055294E-03
+74.851200E-03,-586.055294E-03
+74.854400E-03,-385.050271E-03
+74.857600E-03,-385.050267E-03
+74.860800E-03,-586.055290E-03
+74.864000E-03,-586.055294E-03
+74.867200E-03,-586.055294E-03
+74.870400E-03,-586.055294E-03
+74.873600E-03,-586.055294E-03
+74.876800E-03,-586.055294E-03
+74.880000E-03,-787.060317E-03
+74.883200E-03,-586.055297E-03
+74.886400E-03,-586.055294E-03
+74.889600E-03,-586.055294E-03
+74.892800E-03,-586.055294E-03
+74.896000E-03,-787.060317E-03
+74.899200E-03,-787.060320E-03
+74.902400E-03,-385.050275E-03
+74.905600E-03,-586.055290E-03
+74.908800E-03,-586.055294E-03
+74.912000E-03,-787.060317E-03
+74.915200E-03,-787.060320E-03
+74.918400E-03,-586.055297E-03
+74.921600E-03,-586.055294E-03
+74.924800E-03,-787.060317E-03
+74.928000E-03,-586.055297E-03
+74.931200E-03,-787.060317E-03
+74.934400E-03,-385.050275E-03
+74.937600E-03,-385.050267E-03
+74.940800E-03,-385.050267E-03
+74.944000E-03,-787.060313E-03
+74.947200E-03,-586.055297E-03
+74.950400E-03,-586.055294E-03
+74.953600E-03,-586.055294E-03
+74.956800E-03,-586.055294E-03
+74.960000E-03,-787.060317E-03
+74.963200E-03,-586.055297E-03
+74.966400E-03,-586.055294E-03
+74.969600E-03,-586.055294E-03
+74.972800E-03,-586.055294E-03
+74.976000E-03,-787.060317E-03
+74.979200E-03,-787.060320E-03
+74.982400E-03,-586.055297E-03
+74.985600E-03,-385.050271E-03
+74.988800E-03,-787.060313E-03
+74.992000E-03,-787.060320E-03
+74.995200E-03,-586.055297E-03
+74.998400E-03,-586.055294E-03
+75.001600E-03,-385.050271E-03
+75.004800E-03,-385.050267E-03
+75.008000E-03,-787.060313E-03
+75.011200E-03,-787.060320E-03
+75.014400E-03,-385.050275E-03
+75.017600E-03,-385.050267E-03
+75.020800E-03,-586.055290E-03
+75.024000E-03,-787.060317E-03
+75.027200E-03,-586.055297E-03
+75.030400E-03,-586.055294E-03
+75.033600E-03,-586.055294E-03
+75.036800E-03,-586.055294E-03
+75.040000E-03,-787.060317E-03
+75.043200E-03,-586.055297E-03
+75.046400E-03,-385.050271E-03
+75.049600E-03,-385.050267E-03
+75.052800E-03,-787.060313E-03
+75.056000E-03,-787.060320E-03
+75.059200E-03,-586.055297E-03
+75.062400E-03,-586.055294E-03
+75.065600E-03,-385.050271E-03
+75.068800E-03,-586.055290E-03
+75.072000E-03,-787.060317E-03
+75.075200E-03,-586.055297E-03
+75.078400E-03,-586.055294E-03
+75.081600E-03,-385.050271E-03
+75.084800E-03,-586.055290E-03
+75.088000E-03,-787.060317E-03
+75.091200E-03,-586.055297E-03
+75.094400E-03,-586.055294E-03
+75.097600E-03,-385.050271E-03
+75.100800E-03,-586.055290E-03
+75.104000E-03,-586.055294E-03
+75.107200E-03,-586.055294E-03
+75.110400E-03,-586.055294E-03
+75.113600E-03,-385.050271E-03
+75.116800E-03,-586.055290E-03
+75.120000E-03,-787.060317E-03
+75.123200E-03,-787.060320E-03
+75.126400E-03,-586.055297E-03
+75.129600E-03,-385.050271E-03
+75.132800E-03,-586.055290E-03
+75.136000E-03,-586.055294E-03
+75.139200E-03,-787.060317E-03
+75.142400E-03,-385.050275E-03
+75.145600E-03,-787.060313E-03
+75.148800E-03,-787.060320E-03
+75.152000E-03,-787.060320E-03
+75.155200E-03,-586.055297E-03
+75.158400E-03,-586.055294E-03
+75.161600E-03,-586.055294E-03
+75.164800E-03,-586.055294E-03
+75.168000E-03,-787.060317E-03
+75.171200E-03,-385.050275E-03
+75.174400E-03,-385.050267E-03
+75.177600E-03,-385.050267E-03
+75.180800E-03,-586.055290E-03
+75.184000E-03,-586.055294E-03
+75.187200E-03,-586.055294E-03
+75.190400E-03,-586.055294E-03
+75.193600E-03,-385.050271E-03
+75.196800E-03,-787.060313E-03
+75.200000E-03,-586.055297E-03
+75.203200E-03,-586.055294E-03
+75.206400E-03,-586.055294E-03
+75.209600E-03,-586.055294E-03
+75.212800E-03,-787.060317E-03
+75.216000E-03,-787.060320E-03
+75.219200E-03,-586.055297E-03
+75.222400E-03,-385.050271E-03
+75.225600E-03,-586.055290E-03
+75.228800E-03,-586.055294E-03
+75.232000E-03,-586.055294E-03
+75.235200E-03,-787.060317E-03
+75.238400E-03,-385.050275E-03
+75.241600E-03,-586.055290E-03
+75.244800E-03,-787.060317E-03
+75.248000E-03,-787.060320E-03
+75.251200E-03,-586.055297E-03
+75.254400E-03,-586.055294E-03
+75.257600E-03,-586.055294E-03
+75.260800E-03,-787.060317E-03
+75.264000E-03,-787.060320E-03
+75.267200E-03,-586.055297E-03
+75.270400E-03,-586.055294E-03
+75.273600E-03,-586.055294E-03
+75.276800E-03,-586.055294E-03
+75.280000E-03,-787.060317E-03
+75.283200E-03,-586.055297E-03
+75.286400E-03,-586.055294E-03
+75.289600E-03,-586.055294E-03
+75.292800E-03,-787.060317E-03
+75.296000E-03,-586.055297E-03
+75.299200E-03,-586.055294E-03
+75.302400E-03,-586.055294E-03
+75.305600E-03,-385.050271E-03
+75.308800E-03,-586.055290E-03
+75.312000E-03,-586.055294E-03
+75.315200E-03,-385.050271E-03
+75.318400E-03,-586.055290E-03
+75.321600E-03,-385.050271E-03
+75.324800E-03,-586.055290E-03
+75.328000E-03,-787.060317E-03
+75.331200E-03,-586.055297E-03
+75.334400E-03,-385.050271E-03
+75.337600E-03,-586.055290E-03
+75.340800E-03,-787.060317E-03
+75.344000E-03,-787.060320E-03
+75.347200E-03,-586.055297E-03
+75.350400E-03,-385.050271E-03
+75.353600E-03,-586.055290E-03
+75.356800E-03,-787.060317E-03
+75.360000E-03,-787.060320E-03
+75.363200E-03,-586.055297E-03
+75.366400E-03,-586.055294E-03
+75.369600E-03,-787.060317E-03
+75.372800E-03,-787.060320E-03
+75.376000E-03,-787.060320E-03
+75.379200E-03,-586.055297E-03
+75.382400E-03,-385.050271E-03
+75.385600E-03,-586.055290E-03
+75.388800E-03,-586.055294E-03
+75.392000E-03,-787.060317E-03
+75.395200E-03,-787.060320E-03
+75.398400E-03,-385.050275E-03
+75.401600E-03,-586.055290E-03
+75.404800E-03,-787.060317E-03
+75.408000E-03,-586.055297E-03
+75.411200E-03,-385.050271E-03
+75.414400E-03,-586.055290E-03
+75.417600E-03,-586.055294E-03
+75.420800E-03,-586.055294E-03
+75.424000E-03,-586.055294E-03
+75.427200E-03,-586.055294E-03
+75.430400E-03,-586.055294E-03
+75.433600E-03,-586.055294E-03
+75.436800E-03,-586.055294E-03
+75.440000E-03,-586.055294E-03
+75.443200E-03,-586.055294E-03
+75.446400E-03,-385.050271E-03
+75.449600E-03,-586.055290E-03
+75.452800E-03,-586.055294E-03
+75.456000E-03,-586.055294E-03
+75.459200E-03,-586.055294E-03
+75.462400E-03,-385.050271E-03
+75.465600E-03,-787.060313E-03
+75.468800E-03,-586.055298E-03
+75.472000E-03,-385.050271E-03
+75.475200E-03,-385.050267E-03
+75.478400E-03,-385.050267E-03
+75.481600E-03,-385.050267E-03
+75.484800E-03,-586.055290E-03
+75.488000E-03,-586.055294E-03
+75.491200E-03,-385.050271E-03
+75.494400E-03,-385.050267E-03
+75.497600E-03,-586.055290E-03
+75.500800E-03,-787.060317E-03
+75.504000E-03,-385.050275E-03
+75.507200E-03,-385.050267E-03
+75.510400E-03,-385.050267E-03
+75.513600E-03,-787.060313E-03
+75.516800E-03,-787.060320E-03
+75.520000E-03,-586.055298E-03
+75.523200E-03,-385.050271E-03
+75.526400E-03,-385.050267E-03
+75.529600E-03,-787.060313E-03
+75.532800E-03,-787.060320E-03
+75.536000E-03,-586.055298E-03
+75.539200E-03,-385.050271E-03
+75.542400E-03,-385.050267E-03
+75.545600E-03,-787.060313E-03
+75.548800E-03,-586.055298E-03
+75.552000E-03,-385.050271E-03
+75.555200E-03,-184.045244E-03
+75.558400E-03,-586.055286E-03
+75.561600E-03,-385.050271E-03
+75.564800E-03,-787.060313E-03
+75.568000E-03,-586.055298E-03
+75.571200E-03,-385.050271E-03
+75.574400E-03,-385.050267E-03
+75.577600E-03,-787.060313E-03
+75.580800E-03,-586.055298E-03
+75.584000E-03,-586.055294E-03
+75.587200E-03,-586.055294E-03
+75.590400E-03,-586.055294E-03
+75.593600E-03,-385.050271E-03
+75.596800E-03,-787.060313E-03
+75.600000E-03,-586.055298E-03
+75.603200E-03,-586.055294E-03
+75.606400E-03,-586.055294E-03
+75.609600E-03,-787.060317E-03
+75.612800E-03,-586.055298E-03
+75.616000E-03,-586.055294E-03
+75.619200E-03,-586.055294E-03
+75.622400E-03,-586.055294E-03
+75.625600E-03,-586.055294E-03
+75.628800E-03,-586.055294E-03
+75.632000E-03,-385.050271E-03
+75.635200E-03,-586.055290E-03
+75.638400E-03,-385.050271E-03
+75.641600E-03,-586.055290E-03
+75.644800E-03,-787.060317E-03
+75.648000E-03,-586.055298E-03
+75.651200E-03,-385.050271E-03
+75.654400E-03,-586.055290E-03
+75.657600E-03,-586.055294E-03
+75.660800E-03,-586.055294E-03
+75.664000E-03,-385.050271E-03
+75.667200E-03,-385.050267E-03
+75.670400E-03,-787.060313E-03
+75.673600E-03,-787.060320E-03
+75.676800E-03,-787.060320E-03
+75.680000E-03,-586.055298E-03
+75.683200E-03,-586.055294E-03
+75.686400E-03,-586.055294E-03
+75.689600E-03,-586.055294E-03
+75.692800E-03,-787.060317E-03
+75.696000E-03,-385.050275E-03
+75.699200E-03,-385.050267E-03
+75.702400E-03,-385.050267E-03
+75.705600E-03,-787.060313E-03
+75.708800E-03,-787.060320E-03
+75.712000E-03,-586.055298E-03
+75.715200E-03,-586.055294E-03
+75.718400E-03,-586.055294E-03
+75.721600E-03,-787.060317E-03
+75.724800E-03,-586.055298E-03
+75.728000E-03,-586.055294E-03
+75.731200E-03,-385.050271E-03
+75.734400E-03,-586.055290E-03
+75.737600E-03,-787.060317E-03
+75.740800E-03,-586.055298E-03
+75.744000E-03,-385.050271E-03
+75.747200E-03,-586.055290E-03
+75.750400E-03,-787.060317E-03
+75.753600E-03,-787.060320E-03
+75.756800E-03,-586.055298E-03
+75.760000E-03,-385.050271E-03
+75.763200E-03,-586.055290E-03
+75.766400E-03,-586.055294E-03
+75.769600E-03,-787.060317E-03
+75.772800E-03,-787.060320E-03
+75.776000E-03,-586.055298E-03
+75.779200E-03,-385.050271E-03
+75.782400E-03,-385.050267E-03
+75.785600E-03,-586.055290E-03
+75.788800E-03,-586.055294E-03
+75.792000E-03,-586.055294E-03
+75.795200E-03,-385.050271E-03
+75.798400E-03,-586.055290E-03
+75.801600E-03,-586.055294E-03
+75.804800E-03,-586.055294E-03
+75.808000E-03,-586.055294E-03
+75.811200E-03,-385.050271E-03
+75.814400E-03,-787.060313E-03
+75.817600E-03,-787.060320E-03
+75.820800E-03,-586.055298E-03
+75.824000E-03,-385.050271E-03
+75.827200E-03,-385.050267E-03
+75.830400E-03,-787.060313E-03
+75.833600E-03,-787.060320E-03
+75.836800E-03,-787.060320E-03
+75.840000E-03,-586.055298E-03
+75.843200E-03,-586.055294E-03
+75.846400E-03,-586.055294E-03
+75.849600E-03,-787.060317E-03
+75.852800E-03,-586.055298E-03
+75.856000E-03,-385.050271E-03
+75.859200E-03,-586.055290E-03
+75.862400E-03,-586.055294E-03
+75.865600E-03,-586.055294E-03
+75.868800E-03,-586.055294E-03
+75.872000E-03,-385.050271E-03
+75.875200E-03,-385.050267E-03
+75.878400E-03,-586.055290E-03
+75.881600E-03,-586.055294E-03
+75.884800E-03,-787.060317E-03
+75.888000E-03,-586.055298E-03
+75.891200E-03,-385.050271E-03
+75.894400E-03,-787.060313E-03
+75.897600E-03,-586.055298E-03
+75.900800E-03,-586.055294E-03
+75.904000E-03,-385.050271E-03
+75.907200E-03,-586.055290E-03
+75.910400E-03,-586.055294E-03
+75.913600E-03,-586.055294E-03
+75.916800E-03,-586.055294E-03
+75.920000E-03,-586.055294E-03
+75.923200E-03,-385.050271E-03
+75.926400E-03,-586.055290E-03
+75.929600E-03,-586.055294E-03
+75.932800E-03,-385.050271E-03
+75.936000E-03,-586.055290E-03
+75.939200E-03,-586.055294E-03
+75.942400E-03,-586.055294E-03
+75.945600E-03,-787.060317E-03
+75.948800E-03,-586.055298E-03
+75.952000E-03,-385.050271E-03
+75.955200E-03,-385.050267E-03
+75.958400E-03,-787.060313E-03
+75.961600E-03,-787.060320E-03
+75.964800E-03,-385.050275E-03
+75.968000E-03,-586.055290E-03
+75.971200E-03,-385.050271E-03
+75.974400E-03,-586.055290E-03
+75.977600E-03,-787.060317E-03
+75.980800E-03,-385.050275E-03
+75.984000E-03,-184.045244E-03
+75.987200E-03,-385.050263E-03
+75.990400E-03,-787.060313E-03
+75.993600E-03,-586.055298E-03
+75.996800E-03,-586.055294E-03
+76.000000E-03,-586.055294E-03
+76.003200E-03,-385.050271E-03
+76.006400E-03,-787.060313E-03
+76.009600E-03,-787.060320E-03
+76.012800E-03,-385.050275E-03
+76.016000E-03,-385.050267E-03
+76.019200E-03,-586.055290E-03
+76.022400E-03,-385.050271E-03
+76.025600E-03,-586.055290E-03
+76.028800E-03,-787.060316E-03
+76.032000E-03,-385.050275E-03
+76.035200E-03,-586.055290E-03
+76.038400E-03,-586.055294E-03
+76.041600E-03,-586.055294E-03
+76.044800E-03,-586.055294E-03
+76.048000E-03,-184.045248E-03
+76.051200E-03,-385.050263E-03
+76.054400E-03,-787.060313E-03
+76.057600E-03,-586.055298E-03
+76.060800E-03,-385.050271E-03
+76.064000E-03,-586.055290E-03
+76.067200E-03,-586.055294E-03
+76.070400E-03,-787.060316E-03
+76.073600E-03,-385.050275E-03
+76.076800E-03,-385.050267E-03
+76.080000E-03,-586.055290E-03
+76.083200E-03,-787.060316E-03
+76.086400E-03,-787.060320E-03
+76.089600E-03,-385.050275E-03
+76.092800E-03,-385.050267E-03
+76.096000E-03,-385.050267E-03
+76.099200E-03,-586.055290E-03
+76.102400E-03,-787.060316E-03
+76.105600E-03,-586.055298E-03
+76.108800E-03,-385.050271E-03
+76.112000E-03,-385.050267E-03
+76.115200E-03,-586.055290E-03
+76.118400E-03,-787.060316E-03
+76.121600E-03,-586.055298E-03
+76.124800E-03,-385.050271E-03
+76.128000E-03,-385.050267E-03
+76.131200E-03,-586.055290E-03
+76.134400E-03,-385.050271E-03
+76.137600E-03,-385.050267E-03
+76.140800E-03,-385.050267E-03
+76.144000E-03,-385.050267E-03
+76.147200E-03,-385.050267E-03
+76.150400E-03,-586.055290E-03
+76.153600E-03,-586.055294E-03
+76.156800E-03,-385.050271E-03
+76.160000E-03,-586.055290E-03
+76.163200E-03,-586.055294E-03
+76.166400E-03,-385.050271E-03
+76.169600E-03,-586.055290E-03
+76.172800E-03,-385.050271E-03
+76.176000E-03,-385.050267E-03
+76.179200E-03,-385.050267E-03
+76.182400E-03,-787.060313E-03
+76.185600E-03,-586.055298E-03
+76.188800E-03,-586.055294E-03
+76.192000E-03,-385.050271E-03
+76.195200E-03,-586.055290E-03
+76.198400E-03,-787.060316E-03
+76.201600E-03,-787.060320E-03
+76.204800E-03,-586.055298E-03
+76.208000E-03,-586.055294E-03
+76.211200E-03,-586.055294E-03
+76.214400E-03,-586.055294E-03
+76.217600E-03,-385.050271E-03
+76.220800E-03,-184.045244E-03
+76.224000E-03,-385.050263E-03
+76.227200E-03,-586.055290E-03
+76.230400E-03,-586.055294E-03
+76.233600E-03,-385.050271E-03
+76.236800E-03,-385.050267E-03
+76.240000E-03,-385.050267E-03
+76.243200E-03,-787.060313E-03
+76.246400E-03,-787.060320E-03
+76.249600E-03,-586.055298E-03
+76.252800E-03,-385.050271E-03
+76.256000E-03,-385.050267E-03
+76.259200E-03,-586.055290E-03
+76.262400E-03,-787.060316E-03
+76.265600E-03,-385.050275E-03
+76.268800E-03,-184.045244E-03
+76.272000E-03,-385.050263E-03
+76.275200E-03,-586.055290E-03
+76.278400E-03,-586.055294E-03
+76.281600E-03,-586.055294E-03
+76.284800E-03,-385.050271E-03
+76.288000E-03,-385.050267E-03
+76.291200E-03,-787.060313E-03
+76.294400E-03,-787.060320E-03
+76.297600E-03,-586.055298E-03
+76.300800E-03,-385.050271E-03
+76.304000E-03,-586.055290E-03
+76.307200E-03,-787.060316E-03
+76.310400E-03,-787.060320E-03
+76.313600E-03,-586.055298E-03
+76.316800E-03,-586.055294E-03
+76.320000E-03,-385.050271E-03
+76.323200E-03,-586.055290E-03
+76.326400E-03,-787.060316E-03
+76.329600E-03,-586.055298E-03
+76.332800E-03,-385.050271E-03
+76.336000E-03,-586.055290E-03
+76.339200E-03,-586.055294E-03
+76.342400E-03,-586.055294E-03
+76.345600E-03,-385.050271E-03
+76.348800E-03,-385.050267E-03
+76.352000E-03,-586.055290E-03
+76.355200E-03,-787.060316E-03
+76.358400E-03,-586.055298E-03
+76.361600E-03,-385.050271E-03
+76.364800E-03,-586.055290E-03
+76.368000E-03,-586.055294E-03
+76.371200E-03,-586.055294E-03
+76.374400E-03,-787.060316E-03
+76.377600E-03,-385.050275E-03
+76.380800E-03,-586.055290E-03
+76.384000E-03,-385.050271E-03
+76.387200E-03,-787.060313E-03
+76.390400E-03,-787.060320E-03
+76.393600E-03,-586.055298E-03
+76.396800E-03,-586.055294E-03
+76.400000E-03,-586.055294E-03
+76.403200E-03,-787.060316E-03
+76.406400E-03,-586.055298E-03
+76.409600E-03,-586.055294E-03
+76.412800E-03,-385.050271E-03
+76.416000E-03,-586.055290E-03
+76.419200E-03,-586.055294E-03
+76.422400E-03,-586.055294E-03
+76.425600E-03,-385.050271E-03
+76.428800E-03,-385.050267E-03
+76.432000E-03,-385.050267E-03
+76.435200E-03,-787.060313E-03
+76.438400E-03,-586.055298E-03
+76.441600E-03,-385.050271E-03
+76.444800E-03,-385.050267E-03
+76.448000E-03,-385.050267E-03
+76.451200E-03,-586.055290E-03
+76.454400E-03,-787.060316E-03
+76.457600E-03,-385.050275E-03
+76.460800E-03,-586.055290E-03
+76.464000E-03,-385.050271E-03
+76.467200E-03,-787.060313E-03
+76.470400E-03,-586.055298E-03
+76.473600E-03,-385.050271E-03
+76.476800E-03,-385.050267E-03
+76.480000E-03,-385.050267E-03
+76.483200E-03,-787.060313E-03
+76.486400E-03,-385.050275E-03
+76.489600E-03,-385.050267E-03
+76.492800E-03,-385.050267E-03
+76.496000E-03,-385.050267E-03
+76.499200E-03,-586.055290E-03
+76.502400E-03,-787.060316E-03
+76.505600E-03,-385.050275E-03
+76.508800E-03,-385.050267E-03
+76.512000E-03,-586.055290E-03
+76.515200E-03,-586.055294E-03
+76.518400E-03,-385.050271E-03
+76.521600E-03,-586.055290E-03
+76.524800E-03,-385.050271E-03
+76.528000E-03,-385.050267E-03
+76.531200E-03,-787.060313E-03
+76.534400E-03,-586.055298E-03
+76.537600E-03,-184.045248E-03
+76.540800E-03,-385.050263E-03
+76.544000E-03,-586.055290E-03
+76.547200E-03,-586.055294E-03
+76.550400E-03,-586.055294E-03
+76.553600E-03,-385.050271E-03
+76.556800E-03,-586.055290E-03
+76.560000E-03,-586.055294E-03
+76.563200E-03,-586.055294E-03
+76.566400E-03,-586.055294E-03
+76.569600E-03,-385.050271E-03
+76.572800E-03,-385.050267E-03
+76.576000E-03,-787.060313E-03
+76.579200E-03,-586.055298E-03
+76.582400E-03,-385.050271E-03
+76.585600E-03,-385.050267E-03
+76.588800E-03,-787.060313E-03
+76.592000E-03,-385.050275E-03
+76.595200E-03,-787.060312E-03
+76.598400E-03,-586.055298E-03
+76.601600E-03,-787.060316E-03
+76.604800E-03,-184.045252E-03
+76.608000E-03,-586.055286E-03
+76.611200E-03,-586.055294E-03
+76.614400E-03,-385.050271E-03
+76.617600E-03,-385.050267E-03
+76.620800E-03,-385.050267E-03
+76.624000E-03,-586.055290E-03
+76.627200E-03,-787.060316E-03
+76.630400E-03,-586.055298E-03
+76.633600E-03,-385.050271E-03
+76.636800E-03,-385.050267E-03
+76.640000E-03,-586.055290E-03
+76.643200E-03,-787.060316E-03
+76.646400E-03,-787.060320E-03
+76.649600E-03,-385.050275E-03
+76.652800E-03,-385.050267E-03
+76.656000E-03,-787.060312E-03
+76.659200E-03,-787.060320E-03
+76.662400E-03,-586.055298E-03
+76.665600E-03,-385.050271E-03
+76.668800E-03,-385.050267E-03
+76.672000E-03,-586.055290E-03
+76.675200E-03,-586.055294E-03
+76.678400E-03,-586.055294E-03
+76.681600E-03,-586.055294E-03
+76.684800E-03,-586.055294E-03
